TRINITY_DN1835_c0_g2,725150,1e-40
TRINITY_DN18360_c0_g1,726523,8e-76
TRINITY_DN1836_c0_g1,552092,0.0
TRINITY_DN183_c0_g1,412687,0.0
TRINITY_DN18420_c0_g1,410573,6e-40
TRINITY_DN1843_c0_g1,551918,0.0
TRINITY_DN1845_c0_g1,409242,0.0
TRINITY_DN1845_c0_g2,409242,0.0
TRINITY_DN184_c0_g1,552613,1e-12
TRINITY_DN184_c1_g1,552613,0.0
TRINITY_DN1856_c0_g1,552128,0.0
TRINITY_DN1856_c0_g2,552128,0.0
TRINITY_DN1859_c0_g1,102653626,5e-11
TRINITY_DN18602_c0_g1,413296,2e-175
TRINITY_DN18603_c0_g1,408901,0.0
TRINITY_DN18606_c0_g1,726867,0.0
TRINITY_DN18610_c0_g1,412694,1e-145
TRINITY_DN18617_c0_g1,413844,6e-53
TRINITY_DN18618_c0_g1,413223,0.0
TRINITY_DN1861_c0_g1,412256,0.0
TRINITY_DN18620_c0_g1,725192,9e-115
TRINITY_DN18621_c0_g1,550726,4e-133
TRINITY_DN18622_c0_g1,552234,2e-166
TRINITY_DN18631_c0_g1,551747,1e-73
TRINITY_DN18636_c0_g1,411715,0.0
TRINITY_DN18640_c0_g1,727001,3e-85
TRINITY_DN18645_c0_g1,100577763,3e-170
TRINITY_DN18647_c0_g1,413056,2e-95
TRINITY_DN18650_c0_g1,100576449,7e-74
TRINITY_DN18651_c0_g1,411323,9e-76
TRINITY_DN18653_c0_g1,551430,4e-147
TRINITY_DN18657_c0_g1,551848,5e-84
TRINITY_DN18661_c0_g1,100579056,2e-72
TRINITY_DN18663_c0_g1,408412,6e-166
TRINITY_DN18672_c0_g1,100576247,2e-82
TRINITY_DN18674_c0_g1,552616,5e-77
TRINITY_DN18675_c0_g1,725415,1e-152
TRINITY_DN18677_c0_g1,552457,0.0
TRINITY_DN18683_c0_g1,411230,0.0
TRINITY_DN18683_c0_g1,725762,6e-68
TRINITY_DN18684_c0_g1,408956,2e-77
TRINITY_DN18692_c0_g1,411323,1e-126
TRINITY_DN18697_c0_g1,102654121,4e-136
TRINITY_DN18698_c0_g1,411214,0.0
TRINITY_DN18709_c0_g1,409825,0.0
TRINITY_DN18712_c0_g1,102656719,2e-38
TRINITY_DN18713_c0_g1,102653626,6e-11
TRINITY_DN18718_c0_g1,413195,0.0
TRINITY_DN18723_c0_g1,410562,0.0
TRINITY_DN18730_c0_g1,102655268,3e-78
TRINITY_DN18736_c0_g1,409318,2e-47
TRINITY_DN18737_c0_g1,727473,4e-83
TRINITY_DN18740_c0_g1,410219,0.0
TRINITY_DN18746_c0_g1,409001,1e-119
TRINITY_DN18757_c0_g1,551168,1e-14
TRINITY_DN1875_c0_g1,100577870,3e-06
TRINITY_DN18761_c0_g1,410228,0.0
TRINITY_DN18764_c0_g1,552040,6e-93
TRINITY_DN18768_c0_g1,410630,0.0
TRINITY_DN18775_c0_g1,551860,2e-152
TRINITY_DN1877_c0_g1,551436,0.0
TRINITY_DN18781_c0_g1,726842,9e-150
TRINITY_DN18783_c0_g1,411250,5e-81
TRINITY_DN18784_c0_g1,100576273,5e-26
TRINITY_DN18787_c0_g1,408726,5e-09
TRINITY_DN18790_c0_g1,727235,6e-19
TRINITY_DN18800_c0_g1,100578239,5e-17
TRINITY_DN18806_c0_g1,408477,4e-43
TRINITY_DN18807_c0_g1,726679,1e-132
TRINITY_DN18809_c0_g1,725149,3e-165
TRINITY_DN18811_c0_g1,551882,2e-98
TRINITY_DN1881_c0_g1,411301,2e-36
TRINITY_DN18821_c0_g1,409290,5e-84
TRINITY_DN18822_c0_g1,552786,4e-142
TRINITY_DN1883_c0_g1,725889,7e-17
TRINITY_DN1883_c0_g2,725889,7e-17
TRINITY_DN18845_c0_g1,724993,2e-108
TRINITY_DN18848_c0_g1,102653626,2e-06
TRINITY_DN18849_c0_g1,725924,2e-52
TRINITY_DN18850_c0_g1,551631,0.0
TRINITY_DN18853_c0_g1,409107,5e-102
TRINITY_DN18854_c0_g1,410009,2e-65
TRINITY_DN1885_c0_g1,727287,5e-76
TRINITY_DN1885_c0_g2,727287,3e-75
TRINITY_DN18863_c0_g1,724375,5e-67
TRINITY_DN18870_c0_g1,410220,0.0
TRINITY_DN18873_c0_g1,552272,3e-101
TRINITY_DN18873_c0_g2,552272,1e-77
TRINITY_DN18874_c0_g1,727596,2e-167
TRINITY_DN18876_c0_g1,413399,0.0
TRINITY_DN18878_c0_g1,552370,5e-138
TRINITY_DN18895_c0_g1,413164,7e-103
TRINITY_DN18897_c0_g1,551636,2e-67
TRINITY_DN18899_c0_g1,100577783,6e-43
TRINITY_DN18902_c0_g1,410256,1e-17
TRINITY_DN18904_c0_g1,725833,2e-30
TRINITY_DN18911_c0_g1,726729,0.0
TRINITY_DN18913_c0_g1,551726,0.0
TRINITY_DN18913_c0_g2,551726,2e-98
TRINITY_DN18914_c0_g1,410022,0.0
TRINITY_DN18920_c0_g1,551870,2e-71
TRINITY_DN18922_c0_g1,726119,6e-68
TRINITY_DN1892_c0_g1,410452,7e-175
TRINITY_DN18935_c0_g1,410882,1e-08
TRINITY_DN18939_c0_g1,724440,0.0
TRINITY_DN18939_c0_g2,724440,0.0
TRINITY_DN18939_c0_g3,724440,0.0
TRINITY_DN18943_c0_g1,410408,1e-133
TRINITY_DN18947_c0_g1,725936,2e-43
TRINITY_DN18950_c0_g1,725613,2e-95
TRINITY_DN18951_c0_g1,551562,0.0
TRINITY_DN18956_c0_g1,724686,1e-90
TRINITY_DN18959_c0_g1,408789,1e-55
TRINITY_DN18959_c0_g2,408789,1e-55
TRINITY_DN18971_c0_g1,100579021,2e-36
TRINITY_DN18979_c0_g1,102654534,6e-61
TRINITY_DN18992_c0_g1,102656354,1e-40
TRINITY_DN18993_c0_g1,413759,0.0
TRINITY_DN18994_c0_g1,413386,1e-18
TRINITY_DN19000_c0_g1,100576722,7e-38
TRINITY_DN19003_c0_g1,725711,2e-143
TRINITY_DN19004_c0_g1,409827,7e-106
TRINITY_DN19005_c0_g1,408393,1e-06
TRINITY_DN19018_c0_g1,551653,2e-157
TRINITY_DN19019_c0_g1,410802,3e-35
TRINITY_DN19020_c0_g1,552075,0.0
TRINITY_DN19020_c0_g2,552075,0.0
TRINITY_DN19024_c0_g1,552367,1e-47
TRINITY_DN19025_c0_g1,412878,2e-72
TRINITY_DN19044_c0_g1,413341,4e-57
TRINITY_DN19045_c0_g1,413451,5e-07
TRINITY_DN19053_c0_g1,726339,6e-153
TRINITY_DN19054_c0_g1,411678,1e-51
TRINITY_DN19065_c0_g1,100577756,1e-13
TRINITY_DN19070_c0_g1,551817,1e-87
TRINITY_DN19070_c0_g2,551817,2e-114
TRINITY_DN19074_c0_g1,412082,2e-115
TRINITY_DN19074_c0_g2,412082,2e-115
TRINITY_DN19078_c0_g1,102656733,8e-46
TRINITY_DN19086_c0_g1,551975,6e-146
TRINITY_DN1908_c0_g1,411306,7e-48
TRINITY_DN19097_c0_g1,408725,2e-168
TRINITY_DN190_c0_g1,102656463,8e-46
TRINITY_DN190_c0_g2,102656463,9e-45
TRINITY_DN190_c0_g3,102656463,2e-57
TRINITY_DN19103_c0_g1,726505,2e-42
TRINITY_DN19106_c1_g1,412435,3e-31
TRINITY_DN19115_c0_g1,410109,0.0
TRINITY_DN19117_c0_g1,408688,1e-72
TRINITY_DN19128_c0_g1,551947,5e-67
TRINITY_DN19129_c0_g1,412993,8e-128
TRINITY_DN19132_c0_g1,100577671,2e-22
TRINITY_DN19136_c0_g1,725064,0.0
TRINITY_DN19139_c0_g1,724622,0.0
TRINITY_DN19145_c0_g1,411609,4e-40
TRINITY_DN19149_c0_g1,550703,1e-146
TRINITY_DN1914_c0_g1,410944,9e-62
TRINITY_DN19150_c0_g1,551739,1e-54
TRINITY_DN19152_c0_g1,413346,1e-150
TRINITY_DN19153_c0_g1,727092,1e-14
TRINITY_DN1915_c0_g1,551386,0.0
TRINITY_DN19163_c0_g1,102654165,1e-33
TRINITY_DN19170_c0_g1,409012,4e-75
TRINITY_DN19174_c0_g1,409948,1e-146
TRINITY_DN19175_c0_g1,412825,4e-178
TRINITY_DN19177_c0_g1,408455,1e-46
TRINITY_DN19183_c0_g1,410742,3e-85
TRINITY_DN19200_c0_g1,726620,8e-104
TRINITY_DN19207_c0_g1,102654456,2e-35
TRINITY_DN19210_c0_g1,412838,3e-65
TRINITY_DN19216_c0_g1,408602,1e-177
TRINITY_DN19219_c0_g1,552722,1e-169
TRINITY_DN1921_c0_g1,411683,0.0
TRINITY_DN19236_c0_g1,552146,8e-40
TRINITY_DN19241_c0_g1,409007,2e-06
TRINITY_DN1924_c0_g1,413361,9e-58
TRINITY_DN19269_c0_g1,411678,2e-47
TRINITY_DN19287_c0_g1,413362,0.0
TRINITY_DN1928_c0_g1,724211,3e-76
TRINITY_DN19298_c0_g1,102655356,0.0
TRINITY_DN1929_c0_g1,102654736,4e-61
TRINITY_DN1929_c1_g1,102654736,6e-18
TRINITY_DN19305_c0_g1,100577649,0.0
TRINITY_DN19306_c0_g1,100578715,2e-162
TRINITY_DN1930_c0_g1,411503,4e-74
TRINITY_DN19312_c0_g1,413371,0.0
TRINITY_DN19313_c0_g1,727278,0.0
TRINITY_DN19314_c0_g1,412278,0.0
TRINITY_DN19322_c0_g1,413177,1e-54
TRINITY_DN19328_c0_g1,408758,1e-80
TRINITY_DN19328_c0_g2,408758,1e-80
TRINITY_DN19335_c0_g1,413071,3e-30
TRINITY_DN19336_c0_g1,409337,4e-57
TRINITY_DN19344_c0_g1,412281,2e-153
TRINITY_DN1935_c0_g1,100578826,1e-87
TRINITY_DN19371_c0_g1,413873,2e-151
TRINITY_DN19373_c0_g1,552071,5e-65
TRINITY_DN19376_c0_g1,100578059,9e-70
TRINITY_DN19384_c0_g1,100578205,3e-93
TRINITY_DN19385_c0_g1,724681,2e-73
TRINITY_DN1938_c0_g2,408576,4e-122
TRINITY_DN19399_c0_g1,413332,2e-06
TRINITY_DN19408_c0_g1,412808,1e-61
TRINITY_DN19423_c0_g1,413691,8e-103
TRINITY_DN19427_c0_g1,725591,1e-10
TRINITY_DN1942_c1_g1,100576974,2e-37
TRINITY_DN1942_c1_g2,100576974,2e-37
TRINITY_DN1942_c1_g3,100576974,2e-37
TRINITY_DN19431_c0_g1,725219,6e-128
TRINITY_DN19432_c0_g1,100576414,5e-29
TRINITY_DN19437_c0_g1,100577783,1e-12
TRINITY_DN19439_c0_g1,726080,8e-157
TRINITY_DN19440_c0_g1,724146,4e-75
TRINITY_DN19442_c0_g1,727274,2e-15
TRINITY_DN19446_c0_g1,409880,0.0
TRINITY_DN19447_c0_g1,551124,6e-23
TRINITY_DN19449_c0_g1,409422,8e-129
TRINITY_DN19455_c0_g1,409966,0.0
TRINITY_DN19458_c0_g1,724388,1e-44
TRINITY_DN19462_c0_g1,408884,2e-66
TRINITY_DN19484_c0_g1,727140,3e-121
TRINITY_DN1948_c0_g1,408860,6e-108
TRINITY_DN1948_c0_g2,408860,4e-142
TRINITY_DN19504_c0_g1,551788,1e-41
TRINITY_DN19509_c0_g1,552368,9e-147
TRINITY_DN19510_c0_g1,409553,8e-29
TRINITY_DN19514_c0_g1,410685,2e-84
TRINITY_DN19516_c0_g1,100578925,6e-153
TRINITY_DN19528_c0_g1,410632,0.0
TRINITY_DN19534_c0_g1,408725,2e-38
TRINITY_DN19543_c0_g1,725508,7e-136
TRINITY_DN19549_c0_g1,408897,2e-111
TRINITY_DN1954_c0_g1,413675,0.0
TRINITY_DN19558_c0_g1,410636,2e-73
TRINITY_DN1955_c0_g1,725376,4e-76
TRINITY_DN19563_c0_g1,413793,0.0
TRINITY_DN19564_c0_g1,413633,8e-63
TRINITY_DN19565_c0_g1,100578854,4e-45
TRINITY_DN19565_c0_g2,100578854,4e-45
TRINITY_DN19566_c0_g1,100579055,9e-72
TRINITY_DN19573_c0_g1,724423,1e-143
TRINITY_DN1959_c0_g1,412608,5e-130
TRINITY_DN195_c0_g1,551259,1e-29
TRINITY_DN19604_c0_g1,100578611,6e-152
TRINITY_DN19612_c0_g1,413569,1e-05
TRINITY_DN19616_c0_g1,726997,1e-44
TRINITY_DN19622_c0_g1,724868,1e-111
TRINITY_DN19625_c0_g1,412354,9e-52
TRINITY_DN19634_c0_g1,410739,2e-71
TRINITY_DN19635_c0_g1,411385,9e-54
TRINITY_DN19636_c0_g1,412436,2e-60
TRINITY_DN19646_c0_g1,100578662,2e-82
TRINITY_DN1964_c0_g1,724876,8e-61
TRINITY_DN19656_c0_g1,410489,1e-43
TRINITY_DN19668_c0_g1,410393,4e-58
TRINITY_DN19682_c0_g1,552141,0.0
TRINITY_DN196_c0_g1,724776,3e-42
TRINITY_DN196_c0_g2,724776,6e-46
TRINITY_DN19705_c0_g1,412222,2e-88
TRINITY_DN19708_c0_g1,409073,0.0
TRINITY_DN1970_c0_g1,551624,4e-27
TRINITY_DN19715_c0_g1,725336,4e-13
TRINITY_DN19728_c0_g1,100576374,5e-96
TRINITY_DN1972_c0_g1,724973,6e-58
TRINITY_DN19732_c0_g1,102654840,2e-34
TRINITY_DN1973_c0_g1,725336,1e-11
TRINITY_DN19751_c0_g1,102655422,2e-26
TRINITY_DN19768_c0_g1,408857,2e-83
TRINITY_DN19774_c0_g1,727278,2e-81
TRINITY_DN19775_c0_g1,409108,1e-62
TRINITY_DN19777_c0_g1,412825,2e-179
TRINITY_DN19779_c0_g1,411212,4e-117
TRINITY_DN19780_c0_g1,100578810,6e-100
TRINITY_DN19800_c0_g1,100578705,2e-10
TRINITY_DN19814_c0_g1,412927,3e-96
TRINITY_DN19821_c0_g1,102653951,2e-39
TRINITY_DN19828_c0_g1,724673,4e-35
TRINITY_DN19831_c0_g1,409012,1e-06
TRINITY_DN19834_c0_g1,725556,2e-40
TRINITY_DN19838_c0_g1,102655503,1e-44
TRINITY_DN1983_c0_g1,100577300,7e-81
TRINITY_DN1983_c0_g2,100577300,2e-35
TRINITY_DN19858_c0_g1,410562,8e-64
TRINITY_DN19860_c0_g1,409293,5e-18
TRINITY_DN19871_c0_g1,413060,0.0
TRINITY_DN19881_c0_g1,411113,4e-112
TRINITY_DN19883_c0_g1,102653709,6e-111
TRINITY_DN19892_c0_g1,724150,3e-112
TRINITY_DN19895_c0_g1,100578907,3e-110
TRINITY_DN19897_c0_g1,551731,0.0
TRINITY_DN19903_c0_g1,409018,2e-06
TRINITY_DN19915_c0_g1,725629,7e-95
TRINITY_DN19917_c0_g1,726272,6e-28
TRINITY_DN19919_c0_g1,726442,3e-54
TRINITY_DN19925_c0_g1,552309,0.0
TRINITY_DN1993_c0_g1,406099,7e-91
TRINITY_DN19944_c0_g1,552840,1e-115
TRINITY_DN19948_c0_g1,410107,4e-35
TRINITY_DN1994_c0_g1,724532,2e-103
TRINITY_DN1994_c0_g2,724532,2e-103
TRINITY_DN19957_c0_g1,551513,4e-39
TRINITY_DN19963_c0_g1,412944,4e-64
TRINITY_DN19987_c0_g1,724479,1e-10
TRINITY_DN1998_c0_g1,100576196,0.0
TRINITY_DN19995_c0_g1,414037,1e-82
TRINITY_DN19996_c0_g1,725777,4e-08
TRINITY_DN20011_c0_g1,413344,2e-58
TRINITY_DN20012_c0_g1,410021,6e-23
TRINITY_DN20012_c0_g2,410021,6e-23
TRINITY_DN20013_c0_g1,725144,7e-14
TRINITY_DN20014_c0_g1,412424,1e-91
TRINITY_DN20016_c0_g1,409108,1e-09
TRINITY_DN2001_c0_g1,409589,3e-159
TRINITY_DN20029_c0_g1,411420,2e-13
TRINITY_DN20032_c0_g1,410178,4e-71
TRINITY_DN20035_c0_g1,724628,1e-107
TRINITY_DN20038_c0_g1,408677,1e-06
TRINITY_DN20038_c0_g2,408677,1e-11
TRINITY_DN20048_c0_g1,406127,2e-69
TRINITY_DN20053_c0_g1,100578227,2e-58
TRINITY_DN20054_c0_g1,409001,0.0
TRINITY_DN20064_c0_g1,551947,3e-172
TRINITY_DN20067_c0_g1,724479,2e-10
TRINITY_DN2008_c0_g1,408801,4e-35
TRINITY_DN20094_c0_g1,102655980,2e-68
TRINITY_DN20095_c0_g1,726148,5e-112
TRINITY_DN20111_c0_g1,412934,2e-55
TRINITY_DN20115_c0_g1,102656803,5e-54
TRINITY_DN20118_c0_g1,551259,8e-39
TRINITY_DN20148_c0_g1,411651,2e-115
TRINITY_DN20151_c0_g1,100576167,3e-17
TRINITY_DN20152_c0_g1,100578883,1e-06
TRINITY_DN20173_c0_g1,413494,3e-134
TRINITY_DN20176_c0_g1,410506,4e-114
TRINITY_DN20185_c0_g1,724687,1e-07
TRINITY_DN20197_c0_g1,100578885,1e-61
TRINITY_DN20201_c0_g1,725065,1e-37
TRINITY_DN20208_c0_g1,408764,0.0
TRINITY_DN20213_c0_g1,726394,3e-53
TRINITY_DN20233_c0_g1,551920,2e-40
TRINITY_DN20236_c0_g1,410796,0.0
TRINITY_DN20245_c0_g1,725588,9e-42
TRINITY_DN20249_c0_g1,551109,1e-48
TRINITY_DN20251_c0_g1,410368,2e-06
TRINITY_DN20259_c0_g1,408649,3e-62
TRINITY_DN20273_c0_g1,411664,1e-72
TRINITY_DN20285_c0_g1,552512,2e-10
TRINITY_DN20298_c1_g1,410944,5e-89
TRINITY_DN20311_c0_g1,551098,5e-41
TRINITY_DN20330_c0_g1,725838,6e-17
TRINITY_DN20335_c0_g1,408664,8e-158
TRINITY_DN20338_c0_g1,409869,0.0
TRINITY_DN2033_c0_g1,100578825,9e-12
TRINITY_DN20353_c0_g1,412109,3e-70
TRINITY_DN20364_c0_g1,100578885,2e-40
TRINITY_DN20370_c0_g1,412746,2e-83
TRINITY_DN20372_c0_g1,726014,2e-44
TRINITY_DN20373_c0_g1,410406,2e-25
TRINITY_DN20390_c0_g1,100576169,1e-45
TRINITY_DN20394_c0_g1,409193,4e-20
TRINITY_DN20397_c0_g1,408664,2e-61
TRINITY_DN20401_c0_g1,412263,4e-98
TRINITY_DN20405_c0_g1,410882,4e-10
TRINITY_DN2041_c0_g1,408389,7e-43
TRINITY_DN20420_c0_g1,551871,2e-69
TRINITY_DN2045_c0_g1,100576805,0.0
TRINITY_DN20460_c0_g1,100576414,5e-20
TRINITY_DN20466_c0_g1,411474,3e-85
TRINITY_DN20471_c0_g1,102656221,9e-08
TRINITY_DN20485_c0_g1,410038,1e-04
TRINITY_DN20489_c0_g1,725314,1e-122
TRINITY_DN20493_c0_g1,552512,2e-59
TRINITY_DN20513_c0_g1,409469,4e-19
TRINITY_DN2051_c0_g1,102654858,2e-06
TRINITY_DN2051_c0_g2,102654858,2e-06
TRINITY_DN20522_c0_g1,409952,1e-18
TRINITY_DN20523_c0_g1,411238,5e-59
TRINITY_DN20538_c0_g1,551731,1e-71
TRINITY_DN20550_c0_g1,551848,5e-40
TRINITY_DN20555_c0_g1,411678,4e-72
TRINITY_DN20563_c0_g1,726980,1e-06
TRINITY_DN20564_c0_g1,412815,2e-37
TRINITY_DN20567_c0_g1,408680,2e-115
TRINITY_DN20568_c0_g1,409602,4e-36
TRINITY_DN20569_c0_g1,410320,1e-79
TRINITY_DN20580_c0_g1,410097,3e-60
TRINITY_DN20595_c0_g1,102655980,2e-30
TRINITY_DN20599_c0_g1,725017,1e-49
TRINITY_DN20604_c0_g1,100578040,1e-97
TRINITY_DN20611_c0_g1,411157,1e-07
TRINITY_DN2061_c0_g1,100579019,2e-30
TRINITY_DN20620_c0_g1,551970,3e-112
TRINITY_DN20627_c0_g1,410758,1e-48
TRINITY_DN20653_c0_g1,411639,9e-38
TRINITY_DN20656_c0_g1,410801,3e-54
TRINITY_DN20668_c0_g1,411566,7e-61
TRINITY_DN20669_c0_g1,100578921,3e-06
TRINITY_DN20678_c0_g1,725125,0.0
TRINITY_DN2069_c0_g1,551126,2e-25
TRINITY_DN20704_c0_g1,552358,2e-05
TRINITY_DN20706_c0_g1,412775,9e-52
TRINITY_DN20711_c0_g1,552358,1e-73
TRINITY_DN20714_c0_g1,408915,6e-58
TRINITY_DN20719_c0_g1,725336,6e-16
TRINITY_DN20739_c0_g1,102654813,2e-11
TRINITY_DN2073_c0_g1,411155,0.0
TRINITY_DN20746_c0_g1,100578498,6e-62
TRINITY_DN20761_c0_g1,413755,8e-09
TRINITY_DN20768_c0_g1,102654715,6e-08
TRINITY_DN20794_c0_g1,100576169,1e-38
TRINITY_DN2079_c0_g1,409163,1e-08
TRINITY_DN2079_c0_g2,409163,1e-150
TRINITY_DN20817_c0_g1,551848,2e-106
TRINITY_DN20827_c0_g1,725749,7e-22
TRINITY_DN20832_c0_g1,100577886,5e-80
TRINITY_DN20837_c0_g1,410019,1e-50
TRINITY_DN20844_c0_g1,412778,1e-09
TRINITY_DN20849_c0_g1,100577995,5e-91
TRINITY_DN2084_c0_g2,751102,5e-92
TRINITY_DN20866_c0_g1,100578575,2e-28
TRINITY_DN20875_c0_g1,725043,2e-12
TRINITY_DN20888_c0_g1,411611,3e-58
TRINITY_DN20893_c0_g1,412887,9e-51
TRINITY_DN20895_c0_g1,411019,2e-52
TRINITY_DN20898_c0_g1,413562,4e-08
TRINITY_DN208_c0_g1,410272,1e-118
TRINITY_DN20906_c0_g1,411981,3e-120
TRINITY_DN20913_c0_g1,413171,2e-39
TRINITY_DN20921_c0_g1,724663,3e-34
TRINITY_DN2093_c0_g1,724660,9e-136
TRINITY_DN20944_c0_g1,411282,9e-67
TRINITY_DN20949_c0_g1,411529,2e-134
TRINITY_DN2094_c0_g1,100579054,1e-50
TRINITY_DN2094_c0_g2,100579054,4e-50
TRINITY_DN20985_c0_g1,410742,9e-41
TRINITY_DN20990_c0_g1,410902,2e-12
TRINITY_DN20996_c0_g1,408508,6e-84
TRINITY_DN20_c0_g1,726227,0.0
TRINITY_DN21011_c0_g1,727298,3e-93
TRINITY_DN21016_c0_g1,726541,1e-17
TRINITY_DN21020_c0_g1,726676,4e-45
TRINITY_DN2102_c0_g1,406154,2e-86
TRINITY_DN2102_c0_g2,406154,2e-86
TRINITY_DN2102_c0_g3,406154,2e-86
TRINITY_DN2102_c0_g4,406154,2e-86
TRINITY_DN2102_c0_g5,406154,2e-86
TRINITY_DN2102_c0_g6,406154,2e-86
TRINITY_DN21035_c0_g1,410606,6e-55
TRINITY_DN21037_c0_g1,409448,2e-35
TRINITY_DN21057_c0_g1,725776,2e-42
TRINITY_DN21062_c0_g1,410739,2e-144
TRINITY_DN21069_c0_g1,725336,5e-09
TRINITY_DN21073_c0_g1,551970,9e-98
TRINITY_DN21077_c0_g1,551055,8e-74
TRINITY_DN21079_c0_g1,406106,4e-26
TRINITY_DN2107_c0_g1,551939,3e-134
TRINITY_DN21087_c0_g1,726069,3e-95
TRINITY_DN2108_c0_g1,102655669,4e-40
TRINITY_DN210_c0_g1,551596,3e-34
TRINITY_DN21102_c0_g1,725384,2e-67
TRINITY_DN21105_c1_g1,413264,7e-64
TRINITY_DN21120_c0_g1,726124,4e-83
TRINITY_DN21136_c0_g1,409930,3e-39
TRINITY_DN21145_c0_g1,102655143,8e-08
TRINITY_DN21152_c0_g1,410671,1e-29
TRINITY_DN2116_c0_g1,410408,5e-15
TRINITY_DN2116_c0_g2,410408,0.0
TRINITY_DN2117_c0_g1,412064,5e-160
TRINITY_DN21192_c0_g1,411738,7e-93
TRINITY_DN2124_c0_g1,550973,1e-127
TRINITY_DN2124_c0_g2,550973,1e-127
TRINITY_DN21250_c0_g1,413471,7e-43
TRINITY_DN21294_c0_g1,725200,5e-93
TRINITY_DN21307_c0_g1,412663,1e-06
TRINITY_DN21322_c0_g1,727642,6e-59
TRINITY_DN21331_c0_g1,552418,1e-122
TRINITY_DN21352_c0_g1,726148,6e-47
TRINITY_DN21353_c0_g1,726916,6e-132
TRINITY_DN21365_c0_g1,412878,3e-71
TRINITY_DN21382_c0_g1,100577239,2e-86
TRINITY_DN21396_c0_g1,100577905,6e-16
TRINITY_DN21425_c0_g1,552364,3e-26
TRINITY_DN21427_c0_g1,100578865,7e-86
TRINITY_DN21429_c0_g1,724358,5e-109
TRINITY_DN21442_c0_g1,552561,2e-56
TRINITY_DN21456_c0_g1,100578770,1e-60
TRINITY_DN21470_c0_g1,410655,3e-55
TRINITY_DN21481_c0_g1,413955,1e-05
TRINITY_DN21507_c0_g1,551865,1e-27
TRINITY_DN21515_c0_g1,409341,3e-75
TRINITY_DN2151_c0_g1,412742,5e-11
TRINITY_DN2151_c0_g1,551881,1e-37
TRINITY_DN2156_c0_g1,412289,0.0
TRINITY_DN2157_c0_g1,100577561,0.0
TRINITY_DN21581_c0_g1,726699,6e-66
TRINITY_DN21584_c0_g1,414029,4e-75
TRINITY_DN21594_c0_g1,410006,9e-98
TRINITY_DN21599_c0_g1,100576814,1e-25
TRINITY_DN21600_c0_g1,413021,1e-59
TRINITY_DN2160_c0_g1,100578542,2e-37
TRINITY_DN2160_c0_g2,100578542,2e-37
TRINITY_DN21650_c0_g1,411760,2e-122
TRINITY_DN21652_c0_g1,552588,6e-07
TRINITY_DN21656_c0_g1,100576902,2e-06
TRINITY_DN21663_c0_g1,551577,1e-05
TRINITY_DN21678_c0_g1,100577231,6e-109
TRINITY_DN2168_c0_g1,410246,7e-70
TRINITY_DN21693_c0_g1,409034,2e-41
TRINITY_DN2169_c0_g1,100577986,6e-123
TRINITY_DN21749_c0_g1,552512,2e-20
TRINITY_DN2174_c0_g1,410671,2e-20
TRINITY_DN2176_c0_g1,410435,1e-100
TRINITY_DN2176_c0_g2,410435,1e-100
TRINITY_DN21772_c0_g1,413471,2e-53
TRINITY_DN21784_c0_g1,552548,4e-34
TRINITY_DN21804_c0_g1,408824,7e-09
TRINITY_DN2183_c0_g1,551872,0.0
TRINITY_DN2183_c0_g2,551872,0.0
TRINITY_DN21847_c0_g1,409143,2e-40
TRINITY_DN21871_c0_g1,410745,8e-87
TRINITY_DN21892_c0_g1,410009,1e-05
TRINITY_DN2189_c0_g1,406071,5e-55
TRINITY_DN21926_c0_g1,552810,4e-08
TRINITY_DN2193_c0_g2,727134,0.0
TRINITY_DN21988_c0_g1,410671,1e-16
TRINITY_DN2198_c0_g1,100578784,6e-74
TRINITY_DN2198_c0_g2,100578784,6e-74
TRINITY_DN22005_c0_g1,411536,4e-55
TRINITY_DN2200_c0_g1,552318,2e-98
TRINITY_DN22019_c0_g1,411157,1e-05
TRINITY_DN22099_c0_g1,100577778,8e-21
TRINITY_DN22100_c0_g2,726748,2e-11
TRINITY_DN22124_c0_g1,551830,4e-78
TRINITY_DN22134_c0_g1,724468,3e-63
TRINITY_DN22140_c0_g1,100577061,7e-35
TRINITY_DN2214_c0_g1,414029,5e-88
TRINITY_DN22178_c0_g1,102654165,2e-46
TRINITY_DN22182_c0_g1,100577061,8e-27
TRINITY_DN22192_c0_g1,408786,5e-24
TRINITY_DN221_c0_g1,409143,3e-29
TRINITY_DN221_c0_g2,409143,7e-29
TRINITY_DN22205_c0_g1,408316,2e-69
TRINITY_DN22213_c0_g1,724604,1e-05
TRINITY_DN2221_c0_g1,725189,2e-88
TRINITY_DN2221_c0_g2,725189,1e-87
TRINITY_DN2222_c0_g1,408393,6e-76
TRINITY_DN22268_c0_g1,552576,5e-40
TRINITY_DN22304_c0_g1,725131,1e-07
TRINITY_DN22315_c0_g1,411076,3e-14
TRINITY_DN2231_c0_g1,411918,0.0
TRINITY_DN2231_c0_g2,411918,0.0
TRINITY_DN22345_c0_g1,726335,5e-24
TRINITY_DN22395_c0_g1,100576216,1e-07
TRINITY_DN2239_c0_g1,100578157,1e-88
TRINITY_DN2239_c0_g2,100578157,6e-110
TRINITY_DN22413_c0_g1,412442,4e-17
TRINITY_DN22421_c0_g1,406068,1e-60
TRINITY_DN22422_c0_g1,551460,2e-58
TRINITY_DN22434_c0_g1,100578093,9e-07
